Sample_ID	PlantHeight_BLUP_effect	PlantHeight_BLUP	HeadingDate_BLUP_effect	HeadingDate_BLUP	YieldPerPlant_BLUP_effect	YieldPerPlant_BLUP
D2156	-9.386127954013327	88.76832908956034	-14.987994898065176	71.30970806048771	-3.291002777263611	16.725213463556926
D1483	-15.181758226389823	82.97269881718385	5.6962708745067125	91.9939738330596	1.0649578274456954	21.081174068266233
D1850	-2.8744454241239414	95.28001161944972	9.262610468094069	95.56031342664696	1.2698040712528353	21.286020312073372
D1474	-2.606789672642359	95.54766737093131	7.722600189045001	94.02030314759789	-2.681262275738724	17.334953965081812
D3453	-12.6454560328546	85.50900101071907	-15.068180568578127	71.22952238997476	-1.624126826613649	18.392089414206886
D1505	-19.813577394023223	78.34087964955044	-0.8690361045972694	85.42866685395562	0.21182423733703834	20.228040478157574
D1583	-10.3564547092577	87.79800233431597	-6.890573919315597	79.40712903923729	0.12571355951833862	20.141929800338875
D1421	-29.161491964324796	68.99296507924888	-19.561538228654907	66.73616472989798	-3.118529556429251	16.897686684391285
D1109	-16.337019151372825	81.81743789220084	-11.31416500955835	74.98353794899454	-1.3930696129766404	18.623146627843898
D2153	-17.11357980822996	81.04087723534371	-13.938329215634564	72.35937374291832	-1.7889575122757633	18.227258728544772
D1006	-14.693373907524077	83.4610831360496	-17.46220686379399	68.8354960947589	-4.51578096572027	15.500435275100266
D1005	-14.227287887079124	83.92716915649454	-18.51187254622451	67.78583041232838	-2.304193969451827	17.71202227136871
D1359	-18.839958612802114	79.31449843077155	-3.7273173862717326	82.57038557228115	-0.40176075736258665	19.61445548345795
D2206	-14.554969551533162	83.59948749204051	-17.012350142752364	69.28535281580052	-5.656869616641269	14.359346624179267
D1358	-15.952559605308382	82.20189743826529	0.41818809638355875	86.71589105493645	-0.007425007980666288	20.008791232839872
D962	-15.151230479775073	83.00322656379859	-12.063926211294437	74.23377674725845	-1.928682653204865	18.08753358761567
D1491	1.9051617781059913	100.05961882167966	1.6148822285607842	87.91258518711368	-2.7959034077300835	17.220312833090453
D3167	-3.492348393011428	94.66210865056225	-12.069304261976377	74.2283986965765	5.023100229646673	25.03931647046721
D1675	-16.321923210042627	81.83253383353104	6.101536737414385	92.39923969596728	6.062819050687303	26.07903529150784
D1674	-13.264502073027684	84.88995497054599	6.02048356483286	92.31818652338575	4.574167387209302	24.59038362802984
D1345	-17.61884044631784	80.53561659725582	1.0356038065662587	87.33330676511915	1.7890414785246636	21.8052577193452
D1770	-22.79741341507201	75.35704362850166	4.399420113202227	90.69712307175512	0.8238170882871036	20.84003332910764
D1673	-11.423256918575696	86.73120012499797	6.5068026003220405	92.80450555887494	2.303214921281479	22.319431162102017
D1599	-11.797651519590747	86.35680552398293	10.721567574561636	97.01927053311452	1.2095725705679692	21.225788811388504
D1793	-13.011401619209684	85.143055424364	9.18155729551256	95.47926025406545	4.115675642305268	24.131891883125803
D1746	-11.575278916396124	86.57917812717754	5.128898666435982	91.42660162498888	6.632694431153902	26.648910671974438
D1775	-11.28417296312304	86.87028408045063	5.534164529343679	91.83186748789657	3.5215430501136806	23.53775929093422
D1873	-1.4019344771511886	96.75252256642248	5.858377219669778	92.15608017822267	3.5694189921528987	23.585635232973434
D2216	-16.516570748334047	81.63788629523962	-17.91206358483572	68.38563937371717	-2.408987825148655	17.607228415671884
D1788	-11.634308734698699	86.52014830887498	4.1562605954576615	90.45396355401056	6.34700848193628	26.36322472275682
D1784	-11.981209995682315	86.17324704789135	4.399420113202252	90.69712307175514	4.948403093184092	24.96461933400463
D1743	-9.16314264246974	88.99131440110393	3.426782042223866	89.72448500077675	4.841663287981906	24.857879528802442
D1777	-14.477443544998794	83.67701349857488	9.586823158420207	95.88452611697309	1.6740025983052333	21.69021883912577
D1613	-10.079317767631812	88.07513927594186	10.438733673862313	96.7364366324152	7.349174269554743	27.365390510375278
D1742	-9.368534065056789	88.78592297851688	5.372058184180549	91.66976114273344	1.5562748719792923	21.572491112799828
D1461	-17.061817507945005	81.09263953562866	-2.8953654191355014	83.40233753941739	4.5606864478173295	24.576902688637865
D1447	-20.255088089820724	77.89936895375294	-6.299598667559775	79.99810429099311	3.968908410152258	23.985124650972793
D1783	-13.18687381882155	84.96758322475212	2.5351971438270207	88.83290010237991	3.46346403845955	23.479680279280085
D1772	-15.358847681297666	82.79560936227601	5.615217701925212	91.91292066047811	1.6928390345173847	21.70905527533792
D1872	-4.741566663311339	93.41289038026233	9.34366364067561	95.6413665992285	3.9657690041169005	23.981985244937437
D1875	-8.628639767154477	89.52581727641919	9.667876331001708	95.9655792895546	4.760823582571426	24.777039823391963
D1550	-13.26207619008376	84.89238085348991	2.1299312809193727	88.42763423947227	4.1659061388710015	24.18212237969154
D1738	-11.828379370214092	86.32607767335958	5.209951839017564	91.50765479757045	4.781229721801258	24.797445962621794
D1692	-15.138900961046978	83.0155560825267	4.480473285783776	90.77817624433666	1.6520267560577255	21.668242996878263
D1528	-13.065579671624445	85.08887737194922	2.04887810833784	88.34658106689074	2.173411096781676	22.189627337602214
D1795	-17.27286932406789	80.88158771950577	7.56049384388196	93.85819680243485	3.0977232353402884	23.113939476160827
D1797	-11.383634163824643	86.77082287974903	6.344696255158975	92.64239921371187	6.185329071115321	26.20154531193586
D1885	-16.084186681536345	82.07027036203732	6.101536737414352	92.39923969596724	1.8348971576173543	21.851113398437892
D1857	-1.048564194983565	97.1058928485901	12.828950061681278	99.12665302023417	3.8786504866357046	23.89486672745624
D1414	-10.683362620673362	87.47109442290031	5.0478454938544495	91.34554845240734	2.6323062905984007	22.648522531418937
D1676	-12.022450005729354	86.13200703784432	6.912068463229689	93.20977142178258	2.905434615674585	22.921650856495123
D1663	-11.67312286180173	86.48133418177194	4.1562605954576615	90.45396355401056	6.389390463413621	26.40560670423416
D1814	-11.491181641006097	86.66327540256758	5.534164529343623	91.83186748789652	6.216723131468908	26.232939372289444
D1764	-15.733242282312764	82.42121476126091	5.291005011599072	91.58870797015196	3.8244957325257714	23.84071197334631
D1331	-15.713262673547716	82.44119437002595	-0.9048455682936497	85.39285739025924	-0.065340409617752	19.950875831202787
D1810	-13.199811861189229	84.95464518238444	6.263643082577426	92.56134604113032	4.249885250316837	24.266101491137373
D1662	-11.157218422390098	86.99723862118357	11.532099300376915	97.8298022589298	1.2470433774964853	21.263259618317022
D1666	-12.05722099459249	86.09723604898119	6.10153673741436	92.39923969596725	4.566180408379204	24.58239664919974
D1391	-12.92083532263591	85.23362172093776	12.9100032342629	99.20770619281579	3.4210820569822107	23.437298297802748
D2228	-13.817603384246459	84.33685365932722	4.642579630946826	90.94028258949972	2.2461593482493125	22.262375589069848
D1452	-4.002480993056994	94.15197605051668	2.454143971245512	88.7518469297984	4.260088319931754	24.27630456075229
D1151	-6.900086467755043	91.25437057581863	-9.739666485912709	76.55803647264018	0.6817031827987241	20.69791942361926
D1411	-17.691738445722013	80.46271859785166	3.426782042223866	89.72448500077675	3.68322246093464	23.699438701755177
D1610	-11.11516978469501	87.03928725887866	8.145475321755065	94.44317828030796	1.8753171177672665	21.891533358587804
D1327	-4.592113723600018	93.56234331997365	-1.2576545455408836	85.040048413012	-2.0174301236206933	17.998786117199842
D2229	-15.004668771482176	83.1497882720915	10.39735488423552	96.69505784278842	-0.1696075782715902	19.846608662548945
D1843	-7.669607376649371	90.4848496669243	12.342631026192235	98.64033398474513	1.12068228457331	21.136898525393846
D1836	-15.437284563151792	82.71717248042188	3.264675697060816	89.5623786556137	2.631521439089562	22.647737679910097
D1567	-14.808980880670834	83.34547616290284	3.021516179316234	89.31921913786913	5.1179310190934535	25.13414725991399
D1466	-10.178778968333422	87.97567807524025	3.750994732549981	90.04869769110287	6.187683625641841	26.20389986646238
D1856	-5.197632656772422	92.95682438680124	9.992089021327889	96.28979197988077	3.384194036066749	23.400410276887285
D1737	-11.03592427519291	87.11853276838076	5.128898666436047	91.42660162498893	1.9078883479394386	21.924104588759974
D1385	-8.808963732654146	89.34549331091952	6.506802600322049	92.80450555887494	3.9461477163959087	23.962363957216446
D1552	-9.168803036005592	88.98565400756809	3.426782042223866	89.72448500077675	3.599243349488803	23.61545959030934
D1515	-17.840525932950438	80.31393111062323	1.4004527276855772	87.69815568623847	3.8645231594765903	23.880739400297127
D1740	-9.30546110851432	88.84899593505935	6.83101529064814	93.12871824920103	2.965083330346397	22.981299571166932
D1664	-9.380663479776523	88.77379356379714	14.044747650404368	100.34245060895725	1.2862859529384674	21.302502193759004
D1377	-5.055751528886225	93.09870551468745	4.475491334727005	90.7731942932799	1.2658621309523155	21.28207837177285
D1512	-6.292514492138311	91.86194255143536	5.939430392251294	92.23713335080419	2.509084603710582	22.52530084453112
D1545	-19.997944497762855	78.15651254581081	3.3457288696423575	89.64343182819525	1.963612805067052	21.979829045887588
D1546	-15.677446974602086	82.47701006897158	3.9941542502945877	90.29185720884747	3.7569985027655637	23.773214743586102
D1739	-11.458836535086778	86.6956205084869	7.398387498718821	93.69609045727171	2.903864912656907	22.920081153477444
D1686	-15.258577852948106	82.89587919062556	5.291005011599048	91.58870797015194	1.28000714086775	21.296223381688286
D3602	-6.804675408006573	91.3497816355671	-14.450764858395374	71.84693810015752	-0.9334004923831152	19.082815748437422
D1596	-16.46181579314327	81.6926412504304	9.115700009185035	95.41340296773792	3.0923922492289604	23.108608490049498
D1168	-13.645241460263305	84.50921558331036	-7.565359000878106	78.73234395767479	0.9793468423820725	20.995563083202608
D1387	-10.410046475655914	87.74441056791775	5.0478454938544575	91.34554845240734	3.2868724489706356	23.303088689791174
D1495	-16.644565641587008	81.50989140198666	8.20891922453415	94.50662218308705	1.0665275304633752	21.082743771283912
D979	-16.788142538737805	81.36631450483587	-18.062015825182876	68.23568713337002	-0.35386387731644353	19.662352363504095
D3033	-6.60008567449911	91.55437136907456	-5.0161709149755	81.28153204357739	1.5433415518615201	21.559557792682057
D1553	-15.844024270086045	82.31043277348763	5.534164529343688	91.83186748789657	2.890522437006632	22.906738677827168
D1233	-17.159963970778247	80.99449307279542	-6.14081271757957	80.15689024097333	2.193209004203647	22.209425245024185
D1544	-15.676638346954128	82.47781869661955	2.7783566615716113	89.0760596201245	0.9103420802042924	20.926558321024828
D1877	-12.647519177618534	85.50693786595514	10.64051440198007	96.93821736053296	1.9345732992399853	21.950789540060523
D1397	-12.192261811805373	85.9621952317683	3.913101077713055	90.21080403626594	1.3584922917517122	21.37470853257225
D3458	-6.728135580568397	91.42632146300528	-8.188405512256544	78.10929744629635	0.9437398783247735	20.95995611914531
D1375	-17.25901528054553	80.89544176302815	5.445716022157024	91.74341898070992	0.6194240450324925	20.63564028585303
D1531	-19.08176937260081	79.07268767097287	1.157293209941003	87.45499616849389	0.8773783168330292	20.893594557653564
D1689	-15.211677449365217	82.94277959420846	5.453111356762098	91.75081431531498	1.6049356655273483	21.621151906347887
D3502	-18.26981369736015	79.88464334621352	-12.863124460782764	73.43457849777013	-0.18220366526680012	19.834012575553736
D1884	-17.99254793077074	80.16190911280293	7.3173343261373365	93.61503728469023	1.9306490416957882	21.946865282516324
D1549	-16.368014985977574	81.7864420575961	0.2657083115441741	86.56341127009706	1.9392824082930238	21.95549864911356
D1751	-11.71759738244071	86.43685966113296	4.399420113202244	90.69712307175513	2.2477290512669903	22.263945292087527
D1237	-6.398838259571786	91.75561878400188	-5.241099275496338	81.05660368305655	1.2646190051123227	21.28083524593286
D1844	-8.069069434751864	90.0853876088218	13.639481787496704	99.9371847460496	0.8899359409744635	20.906152181795
D1745	-11.830805253158047	86.32365179041562	7.3173343261373125	93.6150372846902	1.8058576517902887	21.822073892610824
D1688	-15.995237640258447	82.15921940331522	4.075207422876105	90.372910381429	3.1565870985032616	23.1728033393238
D1697	-13.96234773323502	84.19210931033865	7.155227980974288	93.45293093952718	1.0013848552296882	21.017601096050225
D1687	-12.922452577931844	85.23200446564182	6.912068463229689	93.20977142178258	2.6393699541779556	22.65558619499849
D1540	-15.789846217671398	82.36461082590228	6.4257494277405165	92.7234523862934	2.213195584878047	22.229411825698584
D1398	-11.947247634467194	86.20720940910648	3.6699415599684966	89.96764451852138	3.957920489028503	23.97413672984904
D1715	-13.39388249670456	84.76057454686911	6.5068026003220405	92.80450555887494	3.92338702263956	23.939603263460096
D1469	-13.229731084164554	84.92472595940912	5.534164529343688	91.83186748789657	6.095855999107608	26.112072239928146
D1571	-16.00655842733019	82.14789861624348	2.616250316408586	88.91395327496147	3.0820262051634986	23.098242445984035
D1728	-12.117868068191061	86.03658897538261	2.6973034889900864	88.99500644754298	1.9981462714559952	22.01436251227653
D1456	-15.037822505049343	83.11663453852432	2.859409834153152	89.15711279270604	3.9516416769577893	23.967857917778325
D1591	-13.211132648260959	84.94332439531271	5.615217701925212	91.91292066047811	0.39704919342318673	20.413265434243723
D1699	-13.844288096629821	84.31016894694385	6.993121635811173	93.29082459436407	2.3544688564691767	22.370685097289712
D1690	-19.35346826232229	78.80098878125138	4.723632803528383	91.02133576208128	1.7030421041323012	21.719258344952838
D1554	-4.607334473746551	93.54712256982712	11.126833437469315	97.4245363960222	0.050144826516078066	20.066361067336615
D1696	-13.208706765317013	84.94575027825665	3.750994732549981	90.04869769110287	0.8420599989352461	20.85827623975578
D1529	-17.9545424313157	80.19991461225797	2.2109844535008976	88.50868741205379	1.3938106096494935	21.41002685047003
D1703	-15.488228104974548	82.66622893859912	9.262610468094092	95.56031342664699	1.2109402080898648	21.227156448910403
D1513	-4.267291432307161	93.88716561126651	2.849713648926174	89.14741660747906	-0.20674427571920365	19.809471965101334
D1870	-7.528906165900759	90.62555087767291	11.28893978263235	97.58664274118524	2.3615325200487343	22.37774876086927
D1395	-14.171908907207321	83.98254813636635	5.886727243716062	92.18443020226896	2.1618474621613424	22.17806370298188
D1653	4.113907742505002	102.26836478607868	6.080294870718116	92.37799782927101	0.7260950244480737	20.74231126526861
D1488	-13.207089510021019	84.94736753355265	0.5088678292887483	86.80657078784164	3.592964537418085	23.60918077823862
D1590	-15.134857822807003	83.01959922076666	2.859409834153168	89.15711279270606	1.466016948462738	21.482233189283274
